session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,Absolute throttle position B,Throttle position,Fuel Rail Pressure,MAF(air flow),Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Coolant,Engine Load,Absolute load value,O2 S1 Equiv. Ratio and/or Current,O2 Sensor 1x2,O2 Sensor 2x2,Relative throttle position,RPM,Timing advance
1604760914807,1604761647770,9.31510811592525,48.72986279123437,79.478455,133.60597,16.078432,16.470589,5590.0,17.11,573.7,592.2,0.0,-0.78125,-7.03125,-3.125,9.0,8.986542,74.0,40.784313,33.72549,0.99850464,0.685,0.69,7.0588236,1456.0,32.5
1604760914807,1604761648770,9.315324667256943,48.72972172332169,79.592926,134.66356,16.078432,16.470589,5520.0,17.08,573.7,592.2,-0.78125,-1.5625,-7.03125,-2.34375,9.0,9.092285,74.0,40.784313,33.333332,1.0102539,0.68,0.685,7.0588236,1449.0,33.0
1604760914807,1604761649770,9.315535111472565,48.72958516265242,79.465454,135.5887,15.686275,15.686275,5530.0,15.93,571.6,589.7,-0.78125,-1.5625,-7.03125,-2.34375,9.0,8.828339,74.0,40.39216,31.37255,0.9809265,0.68,0.675,7.0588236,1454.0,32.5
1604760914807,1604761650771,9.315741616057052,48.72944053330126,79.60365,136.80367,16.078432,16.078432,5370.0,15.93,567.8,589.7,-0.78125,-0.78125,-7.03125,-2.34375,9.0,9.241699,74.0,37.64706,31.764706,1.0268555,0.68,0.685,7.0588236,1454.0,33.5
1604760914807,1604761651770,9.315938824727363,48.72929432404921,79.40629,137.8862,16.078432,16.078432,5630.0,16.77,567.8,584.7,0.0,0.0,-7.03125,-2.34375,9.0,9.092285,74.0,40.0,32.156864,1.0102539,0.675,0.68,7.0588236,1447.0,33.5
1604760914807,1604761652770,9.316135982536151,48.72914713960379,79.28722,138.57138,16.078432,16.078432,5430.0,16.45,567.9,584.7,0.0,0.0,-7.03125,-2.34375,9.0,9.039551,74.0,40.0,32.156864,1.0043945,0.68,0.675,7.0588236,1454.0,32.5
1604760914807,1604761653770,9.316331926111948,48.72899965225376,79.2951,138.53639,16.078432,16.078432,5560.0,17.43,567.9,585.7,0.0,-0.78125,-7.03125,-2.34375,9.0,8.933807,74.0,38.82353,32.54902,0.99264526,0.675,0.68,7.0588236,1441.0,32.5
1604760914807,1604761654770,9.316527509642818,48.72885227776265,79.238785,138.7371,16.078432,16.078432,5560.0,18.1,567.9,585.7,0.0,-0.78125,-7.03125,-2.34375,9.0,8.986542,74.0,40.0,32.54902,0.99850464,0.675,0.68,7.0588236,1448.0,32.5
1604760914807,1604761655770,9.316722771001631,48.72870509462709,79.08446,138.40102,16.078432,16.470589,5580.0,16.94,569.6,587.1,0.0,0.0,-7.03125,-2.34375,9.0,9.004395,74.0,40.39216,33.333332,1.0004883,0.675,0.68,7.4509807,1451.0,32.5
1604760914807,1604761657771,9.317130070222351,48.728418336409476,79.189354,136.22952,16.078432,16.470589,5620.0,17.04,572.6,590.2,0.0,-0.78125,-7.03125,-2.34375,9.0,8.933807,75.0,40.784313,33.333332,0.99264526,0.675,0.66999996,7.4509807,1438.0,32.0
1604760914807,1604761658770,9.317340808704595,48.72827654889326,79.2435,135.10439,16.078432,16.470589,5620.0,16.94,572.6,590.2,0.0,-0.78125,-7.03125,-2.34375,9.0,8.933807,75.0,40.39216,33.333332,0.99264526,0.675,0.675,7.4509807,1452.0,33.0
1604760914807,1604761659770,9.317556483228715,48.72813822205498,79.08971,133.83328,16.078432,16.470589,5630.0,17.76,571.5,589.6,0.0,-0.78125,-7.03125,-2.34375,9.0,8.793182,75.0,40.39216,32.941177,0.97702026,0.675,0.66999996,7.4509807,1446.0,33.0
1604760914807,1604761660771,9.317777559248404,48.728004709907204,79.2375,132.21974,16.078432,16.078432,5490.0,16.73,571.5,589.6,-0.78125,-1.5625,-7.03125,-3.125,9.0,9.039551,75.0,40.784313,33.333332,1.0043945,0.66999996,0.68,7.4509807,1460.0,33.0
1604760914807,1604761661770,9.318007971509772,48.727875891164025,79.31225,130.24533,15.686275,15.686275,5330.0,15.92,569.0,587.1,-0.78125,-1.5625,-7.03125,-2.34375,9.0,8.986542,75.0,38.431374,30.19608,0.99850464,0.675,0.66999996,6.666667,1453.0,33.5
1604760914807,1604761662770,9.318243971532478,48.7277518878523,79.56459,128.71202,15.686275,16.078432,5330.0,16.77,569.0,587.1,-0.78125,-1.5625,-7.03125,-2.34375,9.0,8.986542,75.0,37.2549,30.19608,0.99850464,0.675,0.66999996,6.666667,1459.0,34.0
1604760914807,1604761663770,9.31848448548094,48.72762989844322,79.31023,127.4326,15.686275,16.078432,5420.0,16.11,564.4,582.6,0.0,-0.78125,-7.03125,-2.34375,9.0,9.004395,75.0,38.82353,31.37255,1.0004883,0.66999996,0.66999996,7.0588236,1451.0,33.0
1604760914807,1604761664770,9.31872803348714,48.7275143325033,79.31392,125.766624,15.686275,16.078432,5380.0,16.94,564.4,582.6,-0.78125,-0.78125,-7.03125,-2.34375,9.0,8.977753,75.0,37.64706,31.37255,0.9975281,0.675,0.66999996,7.0588236,1458.0,29.0
1604760914807,1604761665771,9.31897627146561,48.727403423642464,79.32721,124.34094,15.686275,15.686275,5540.0,15.64,566.1,583.2,0.0,0.0,-7.03125,-2.34375,9.0,8.925018,75.0,37.2549,31.37255,0.9916687,0.66999996,0.66999996,6.666667,1448.0,34.0
1604760914807,1604761666770,9.319226604358025,48.727296032212415,79.267006,122.92029,13.725491,15.686275,5410.0,6.21,566.1,583.2,0.0,-0.78125,-7.03125,-2.34375,9.0,9.004395,75.0,8.627451,28.235294,1.0004883,0.66999996,0.66999996,4.3137255,1395.0,34.0
1604760914807,1604761667770,9.319477260124035,48.72719129884196,78.172104,121.76354,12.941176,13.333334,4400.0,7.51,566.1,583.2,0.0,0.0,-6.25,-0.78125,9.0,9.268066,75.0,1.5686275,13.725491,1.0297852,0.65999997,0.66499996,3.137255,1354.0,3.5
1604760914807,1604761668770,9.319722227915912,48.72708819944769,75.6882,120.83673,14.117647,14.509804,5120.0,8.66,560.4,579.0,0.0,0.0,-7.03125,-2.34375,9.28125,17.999725,75.0,0.0,15.294118,1.9999695,0.044999998,0.055,5.098039,1850.0,5.0
1604760914807,1604761669770,9.319971435332093,48.72699748048064,74.02506,119.30918,14.117647,14.509804,5370.0,11.04,560.4,579.0,0.0,0.0,-7.03125,-2.34375,9.28125,17.999725,75.0,0.0,15.686275,1.9999695,0.0,0.0,4.7058825,1824.0,6.5
1604760914807,1604761670770,9.320214890977748,48.726914122495714,71.99536,117.64664,14.117647,14.509804,5390.0,10.41,530.4,544.7,0.0,0.0,-7.03125,-2.34375,9.28125,17.999725,75.0,0.0,15.294118,1.9999695,0.0,0.0,4.7058825,1824.0,6.5
1604760914807,1604761671770,9.320450971255068,48.72684046555803,69.52869,116.673645,13.725491,14.117647,7510.0,15.55,506.09998,518.7,0.0,0.0,-6.25,-1.5625,8.578126,17.999725,75.0,0.0,15.294118,1.9999695,0.005,0.005,3.9215686,1757.0,6.5
1604760914807,1604761672771,9.320676269894903,48.726764438267544,67.319374,117.4127,15.686275,14.901961,4900.0,12.58,506.09998,518.7,0.0,0.0,-7.03125,-2.34375,8.578126,17.999725,75.0,0.0,15.686275,1.9999695,0.024999999,0.02,5.490196,2040.0,6.5
1604760914807,1604761674770,9.321099357426254,48.72660745494127,61.552246,124.21593,14.901961,15.294118,5360.0,13.17,515.0,525.9,0.0,0.0,-7.03125,-2.34375,9.290039,17.999725,75.0,0.0,15.686275,1.9999695,0.03,0.024999999,5.882353,2210.0,7.5
1604760914807,1604761675771,9.32127331811822,48.72651956425414,58.749966,127.4189,14.509804,14.117647,5430.0,10.36,515.0,525.9,0.0,0.0,-7.03125,-2.34375,9.290039,17.999725,76.0,7.4509807,15.686275,1.9999695,0.03,0.024999999,5.490196,2053.0,9.0
1604760914807,1604761676770,9.32142027825274,48.72642689528282,54.694843,134.58601,14.901961,15.294118,5160.0,13.54,514.1,521.4,0.0,0.0,-7.03125,-2.34375,9.28125,17.999725,76.0,0.0,16.862745,1.9999695,0.06,0.065,5.882353,2227.0,5.0
1604760914807,1604761679771,9.321555584843408,48.72611434657584,37.783794,182.10165,13.333334,13.333334,5380.0,8.03,505.09998,510.2,0.0,0.0,-6.25,-1.5625,9.290039,17.999725,76.0,0.0,14.90196,1.9999695,0.035,0.035,3.9215686,1442.0,4.5
1604760914807,1604761681770,9.32148094920471,48.725977656090066,23.795328,206.02605,12.156863,12.54902,3940.0,5.83,489.40002,495.40002,0.0,0.0,-5.46875,0.0,8.578126,8.793182,76.0,11.764706,14.509804,0.97702026,0.055,0.055,2.745098,998.0,11.5
1604760914807,1604761682770,9.321443499967325,48.72594257156575,16.296917,215.04213,12.156863,12.54902,3940.0,6.59,489.40002,495.40002,0.0,0.0,-5.46875,0.0,8.578126,8.793182,76.0,18.431374,15.294118,0.97702026,0.08,0.085,2.3529413,774.0,16.0
1604760914807,1604761684770,9.32141964533878,48.72592143553844,0.0,219.60478,12.54902,12.941176,5000.0,6.54,469.5,476.2,-0.78125,-0.78125,-5.46875,-0.78125,8.578126,8.520721,75.0,25.09804,24.705883,0.9467468,0.125,0.125,2.745098,692.0,2.0
1604760914807,1604761685770,9.32141964533878,48.72592143553844,0.0,219.60478,12.941176,12.941176,5060.0,6.78,465.6,471.9,-1.5625,-0.78125,-5.46875,-0.78125,8.578126,8.511932,75.0,24.313726,25.09804,0.94577026,0.16499999,0.16,2.745098,691.0,0.0
1604760914807,1604761688770,9.32141964533878,48.72592143553844,0.0,219.60478,12.54902,12.54902,4890.0,5.92,455.4,459.8,-2.34375,-1.5625,-5.46875,0.0,8.578126,8.450409,75.0,21.568628,22.745098,0.9389343,0.22,0.235,2.745098,702.0,3.5
1604760914807,1604761690770,9.32141964533878,48.72592143553844,0.0,219.60478,12.54902,12.54902,4780.0,5.83,455.4,459.8,-2.34375,-2.34375,-5.46875,0.0,8.578126,8.599824,75.0,21.960785,22.352942,0.9555359,0.235,0.255,2.745098,676.0,2.0
1604760914807,1604761691770,9.32141964533878,48.72592143553844,0.0,219.60478,12.54902,12.54902,4820.0,5.83,440.1,444.7,-2.34375,-1.5625,-5.46875,0.0,8.578126,8.643768,75.0,21.960785,22.352942,0.9604187,0.45499998,0.60499996,2.745098,676.0,6.5
1604760914807,1604761692770,9.32141964533878,48.72592143553844,0.0,219.60478,12.54902,13.333334,4480.0,5.83,440.1,444.7,-1.5625,-1.5625,-6.25,-0.78125,8.578126,8.705292,75.0,27.450981,22.352942,0.96725464,0.615,0.625,2.3529413,679.0,19.0
1604760914807,1604761693770,9.32141964533878,48.72592143553844,0.0,219.60478,23.529411,27.843138,6310.0,29.35,462.6,470.0,-1.5625,0.0,-7.8125,-3.125,8.578126,8.080994,75.0,67.84314,61.568626,0.8978882,0.755,0.77,16.862745,1276.0,16.0
1604760914807,1604761695770,9.321352505982645,48.72589756186569,14.132786,227.9836,25.882353,22.745098,7540.0,56.73,462.6,470.0,-7.03125,-8.59375,-7.8125,-3.125,9.0,9.241699,76.0,61.17647,57.2549,1.0268555,0.835,0.835,20.0,2293.0,28.0
1604760914807,1604761696770,9.321299831378793,48.72587105277601,21.80203,252.30785,23.529411,22.745098,7330.0,43.78,594.1,610.7,-4.6875,-7.03125,-7.8125,-3.125,9.0,9.004395,76.0,61.17647,55.686275,1.0004883,0.71,0.715,16.862745,2134.0,23.5
1604760914807,1604761697771,9.321210744294994,48.7258534500853,31.459724,259.52124,24.705883,25.490196,8320.0,53.75,594.1,610.7,-4.6875,-7.03125,-7.8125,-3.125,9.0,9.004395,76.0,66.666664,56.07843,1.0004883,0.13,0.64,18.431374,2485.0,23.0
1604760914807,1604761698771,9.321078895834297,48.72586610835014,35.604668,278.7898,26.27451,25.490196,9340.0,43.64,594.1,610.7,-4.6875,-7.03125,-7.8125,-3.125,9.0,9.470215,76.0,72.15686,57.64706,1.0522461,0.13,0.64,20.392157,2073.0,23.0
1604760914807,1604761699770,9.320918625751732,48.725888049499204,40.95586,285.53574,26.27451,25.09804,8750.0,43.64,668.8,690.8,-4.6875,-5.46875,-7.8125,-3.125,9.0,8.863496,76.0,72.15686,57.64706,0.98483276,0.59499997,0.415,20.392157,2073.0,28.5
1604760914807,1604761700770,9.320756288483278,48.72592866351753,45.318474,289.89633,18.82353,16.862745,5450.0,29.53,668.8,690.8,-3.125,-6.25,-7.8125,-3.125,9.0,9.399902,76.0,24.705883,36.47059,1.0444336,0.35999998,0.65,13.725491,2351.0,11.0
1604760914807,1604761701771,9.320582374414933,48.72597754178597,49.02808,293.0339,13.333334,14.509804,4070.0,10.27,663.2,683.0,-3.125,-3.90625,-7.03125,-2.34375,9.0,9.118652,76.0,25.09804,17.254902,1.0131836,0.17,0.17999999,3.137255,1892.0,45.0
1604760914807,1604761702770,9.320403648599221,48.72602736027752,48.852627,295.43515,13.725491,14.117647,3860.0,9.98,663.2,683.0,0.0,0.0,-7.03125,-1.5625,9.0,8.705292,76.0,0.0,13.725491,0.96725464,0.24,0.22,4.3137255,1734.0,6.0
1604760914807,1604761703770,9.32024897928838,48.7260872705291,46.456104,300.53397,14.509804,14.117647,5480.0,9.98,663.2,683.0,0.0,0.0,-6.25,-1.5625,8.578126,17.999725,76.0,0.0,15.686275,1.9999695,0.24,0.26,5.098039,1734.0,6.0
1604760914807,1604761704771,9.320100174646955,48.72614371025938,42.041965,306.8963,14.509804,14.117647,4340.0,11.89,605.1,620.8,-0.78125,0.0,-7.03125,-2.34375,8.578126,8.582245,76.0,21.176472,18.82353,0.95358276,0.065,0.065,5.098039,1588.0,42.5
1604760914807,1604761705770,9.319985669435566,48.72622043464683,41.168045,313.04126,13.725491,14.117647,4080.0,9.98,605.1,620.8,-1.5625,-1.5625,-6.25,-1.5625,8.578126,8.520721,76.0,18.82353,16.862745,0.9467468,0.085,0.085,4.3137255,1506.0,42.5
1604760914807,1604761706770,9.319878219824716,48.726304803314605,39.138084,316.38135,13.333334,13.333334,4000.0,7.34,556.8,575.3,-2.34375,-3.125,-6.25,-1.5625,8.578126,8.564667,76.0,10.196078,16.470589,0.95162964,0.13,0.13499999,3.9215686,1388.0,10.0
1604760914807,1604761707771,9.319773477716128,48.72638238367716,38.437984,316.45544,12.941176,13.333334,4000.0,7.08,556.8,575.3,-2.34375,-3.125,-6.25,-1.5625,8.578126,8.485565,76.0,0.78431374,14.117647,0.9428406,0.13,0.13499999,3.5294118,1361.0,10.0
1604760914807,1604761708771,9.319670349326715,48.726450915113396,36.33969,313.11868,12.941176,12.54902,5170.0,6.23,542.2,575.3,0.0,0.0,-5.46875,-0.78125,9.290039,11.897369,76.0,0.0,13.725491,1.3219299,0.099999994,0.12,3.137255,1222.0,-3.5
1604760914807,1604761709770,9.319563868341085,48.72649449197679,32.93111,300.42242,13.725491,15.294118,4440.0,12.84,542.2,555.9,0.0,0.0,-6.25,-0.78125,8.578126,9.593536,76.0,22.745098,18.82353,1.0659485,0.06,0.065,4.3137255,1161.0,34.5
1604760914807,1604761710770,9.319457086512278,48.72653492834792,31.45342,272.64487,16.078432,14.901961,5030.0,13.12,516.2,529.7,-0.78125,-0.78125,-7.03125,-2.34375,8.578126,8.62619,77.0,29.019608,30.19608,0.9584656,0.099999994,0.105,7.0588236,1209.0,33.0
1604760914807,1604761711771,9.319339179346159,48.726531061277186,32.226547,247.10158,16.078432,17.254902,5030.0,17.58,516.2,529.7,0.0,-0.78125,-7.8125,-2.34375,8.578126,8.62619,77.0,39.215687,30.19608,0.9584656,0.145,0.16499999,7.0588236,1206.0,27.5
1604760914807,1604761712770,9.319243348810733,48.72648536632451,31.413792,218.57007,42.7451,56.078434,7390.0,56.33,530.5,545.2,2.34375,3.90625,-7.8125,-3.125,8.727539,8.696503,77.0,93.725494,72.94118,0.9662781,0.59999996,0.65999997,41.17647,1692.0,17.0
1604760914807,1604761713770,9.319179566805852,48.726397081419044,33.490253,206.03688,58.039215,60.784313,10930.0,68.09,530.5,545.2,-5.46875,-2.34375,-3.90625,-0.78125,9.0,8.221619,77.0,97.647064,85.09804,0.9135132,0.71,0.745,61.17647,2104.0,21.5
1604760914807,1604761714771,9.319119447667068,48.72629652379106,40.470627,204.1703,61.17647,63.52941,11000.0,77.17,644.2,658.6,-8.59375,-8.59375,-5.46875,-1.5625,9.0,8.81955,77.0,98.039215,85.4902,0.97994995,0.655,0.72499996,65.4902,2310.0,24.5
1604760914807,1604761716771,9.319008386599839,48.72604106869446,54.73686,198.02907,74.90196,74.5098,11400.0,98.45,743.9,658.6,-1.5625,1.5625,-3.90625,-0.78125,9.0,8.881073,77.0,92.15687,83.52941,0.9867859,0.16,0.175,83.13725,3019.0,26.0
1604760914807,1604761717770,9.318928177538314,48.72589400778934,61.709812,201.99944,76.47059,77.64706,11800.0,109.44,743.9,760.2,-4.6875,2.34375,-3.90625,-0.78125,9.0,8.731659,77.0,89.803925,83.13725,0.9701843,0.19999999,0.205,87.05882,3429.0,26.5
1604760914807,1604761718771,9.318825078335877,48.72573514089309,68.706566,205.14389,61.17647,29.019608,9730.0,103.31,743.9,760.2,-3.90625,-7.03125,-5.46875,-3.125,9.0,8.881073,78.0,70.588234,80.0,0.9867859,0.545,0.72999996,65.882355,3621.0,32.5
1604760914807,1604761719770,9.318703503582618,48.72556502371468,74.08912,206.29039,22.352942,21.176472,9730.0,44.44,784.2,797.9,-6.25,-7.03125,-7.03125,-2.34375,9.0,9.558105,78.0,29.019608,32.156864,1.0620117,0.60499996,0.655,15.294118,3643.0,27.5
1604760914807,1604761720770,9.318579651144649,48.725396235299364,74.56898,205.95544,14.901961,14.901961,4780.0,17.65,759.8,774.5,0.0,0.0,-7.03125,-2.34375,9.0,8.9513855,78.0,0.0,10.980392,0.9945984,0.055,0.555,5.882353,2668.0,-1.0
1604760914807,1604761721771,9.318464718623918,48.725236103340045,70.8896,205.52586,29.411766,23.529411,6810.0,71.02,759.8,774.5,0.0,-4.6875,-7.8125,-3.125,8.578126,8.608612,78.0,77.64706,65.4902,0.95651245,0.114999995,0.465,23.92157,2623.0,27.5
1604760914807,1604761722770,9.318355075990606,48.72508121614833,68.327324,205.72957,26.27451,25.490196,9630.0,58.71,735.3,749.5,-1.5625,-5.46875,-7.8125,-3.125,9.0,8.854706,78.0,67.84314,61.568626,0.9838562,0.685,0.75,21.176472,2701.0,28.0
1604760914807,1604761723770,9.318236907107547,48.724922687598394,70.42063,205.98755,23.92157,22.745098,5330.0,51.85,735.3,749.5,-3.125,-7.8125,-7.8125,-3.125,9.0,8.617401,78.0,60.0,51.764706,0.957489,0.69,0.74,17.647058,2726.0,29.5
1604760914807,1604761724770,9.31811358533009,48.72476427088403,71.25892,206.89702,20.784313,24.705883,7800.0,49.63,726.7,744.3,-7.03125,-8.59375,-7.8125,-3.125,9.0,8.617401,78.0,66.27451,48.235294,0.957489,0.675,0.705,15.686275,2221.0,26.0
1604760914807,1604761725770,9.317985701486505,48.72461218912924,69.30835,209.04729,21.568628,21.568628,6150.0,36.4,726.7,744.3,-8.59375,-9.375,-7.8125,-3.125,9.0,8.933807,78.0,56.078434,46.666668,0.99264526,0.65999997,0.71,14.509804,2197.0,32.0
